## scal_lengths.dat using only 1 fishery and 1 survey
# nLenSeries
4
# nLenBins
54
# firstBin
1 1 2 5
# lastBin
54 54 36 42
# binSize
5
# sizeLimit
81 81 81 81
# lenIndex
1 2 3 4
# lenLikeWeight
1 1 1 1
# minLen
11 11 11 11
# maxLen
276 276 276 276
# lenFirstYear
19 18 1 29
# lenLastYear
44 44 44 44 
# lenObsProp_m1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0239732367923023 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000590988774742736 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0239732367923023 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000297936489746338 0.00164231706650067 0 0 0.00086590457404751 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0.00628021106776326 -1 0 0 0 0 0 0 0 0 0 0 0 0.000551443444866746 0 0 0 0 0 0.000327241718245978 0.00288984637663099 0 0 0.000442718128084441 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 0 0 0.00288058794851787 0 0 0 0.000266664071110035 0.00105796890900923 0 0 0 0.000551443444866746 0.000236225703681865 0.00340343467344979 0.00106381140464108 0 0 0 0.00643504042883677 0 0.000820102938724433 0.0015830868541029 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0250150852981058 0.0108539508817267 -1 0.0174936559907678 0.00970212836890475 0.00761076011425912 0 0.00582030807918421 0.0259803045317204 0.0172865354190582 0.0173446662167183 0.0109654606794455 0.00882653798723996 0.00734707342215361 0.0207166209218657 0.015357237601272 0.00510515201017469 0.00566292216936586 0.0122025258266682 0.00515627438148778 0.0119150298615888 0.0447393912865083 0.0221710104050743 0.0173818495693759 0.0183428855050073 0.00531303689005268 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0125335569674209 0.0274126748502842 -1 0.0821160565635541 0.118738504414029 0.00184958421722339 0.105850701495816 0.137046323948192 0.152754500870062 0.101212476548225 0.100152626460084 0.0838939024680558 0.0520336111007192 0.0587729723615589 0.0874856144650401 0.0672747286367704 0.0507291527668428 0.0322750450624222 0.0730587100996341 0.0399223754889328 0.0567271128775154 0.163405271746415 0.142219087585552 0.107964764927132 0.126674896570684 0.0687114811983655 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0432985747209825 0.0735072413918768 -1 0.15403140980447 0.105966894099205 0.140058130788517 0.121935392703203 0.137647837700854 0.150726044295614 0.129825888665126 0.113107321926564 0.097500977714557 0.0605685632882077 0.0720544270024303 0.0893919914102654 0.0749129208849086 0.055286253568027 0.0539122042522243 0.068710062376473 0.0353883185443499 0.0588108208944334 0.142746089813544 0.140514425522123 0.121314318516401 0.110943626272546 0.0788163261490074 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0287599108741055 0.0572456387404873 -1 0.114623524611971 0.0960387936744072 0.140947519022901 0.175407663126889 0.181733188296046 0.139425753009889 0.158501117527329 0.104581795721384 0.0951697297821292 0.079015114673773 0.0770971384424269 0.0828453042658644 0.0858217781371143 0.0630225092635791 0.0716932734630901 0.0485088455366436 0.0357441825714827 0.0630709291871059 0.12105767399005 0.140051541269676 0.127909884616238 0.107111315594281 0.0816100689930201 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0292483278360889 0.0283452812331748 -1 0.110074821023615 0.128658662145632 0.079066881034056 0.113999774161178 0.187824191660144 0.121767205046498 0.119131546335507 0.107209933084081 0.0984547065896772 0.0866179528554875 0.068127898253694 0.0778848913283886 0.0871651099471686 0.0698971949715237 0.0820084708904081 0.0825804320806146 0.0373699360159871 0.065878960085623 0.0983062775077669 0.111869698267295 0.112217981903165 0.0907211522257553 0.0782779734911402 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0404351328611633 0.0702431190517597 -1 0.0948713592854874 0.0608426996641836 0.0415080111387215 0.285556837890311 0.0999687692683827 0.0962516240545611 0.113639212746267 0.0874382203865442 0.064354669589559 0.0736597440832894 0.0773135864570168 0.0664562852617426 0.0592933205341861 0.0778197446888699 0.0798959799874346 0.0506795113497632 0.0386748970681836 0.0519462789767628 0.0550131261901809 0.077036043640859 0.0767997725921918 0.0652921305474186 0.0741725510462194 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0361209593266579 0.0407767258902164 -1 0.0599925049873025 0.0448015809261402 0.105770364302877 0.0284135126210647 0.0974471788476392 0.0629735879124535 0.0736247053284392 0.068328813652663 0.0575400396491662 0.0543852535178411 0.0598618315191751 0.0547094162515978 0.0712305847250878 0.0691763974780832 0.0552016867794559 0.0688881375402244 0.0404658928387892 0.0470645773659143 0.0426919676569306 0.0763424579501336 0.0761281013362851 0.0630106107587785 0.0670326526000271 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0285704310705983 0.0508369692120362 -1 0.0252589833871366 0.029974521887285 0.00362728784131803 0.0228636161829035 0.0442349678376635 0.0668529545767674 0.0682625861136411 0.0717960040548882 0.0746229113342154 0.0608861136089507 0.0749126442020795 0.0492892075716533 0.0570246402831682 0.0577984345251977 0.0669631692116803 0.0658246594084164 0.0447995529073445 0.0461172592086346 0.0347861374518343 0.0632604631682748 0.072784603813886 0.0674844186795846 0.0708918659042579 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0731639690357893 0.0581986068301726 -1 0.0353722545134039 0.0589747179755664 0.0469312409635848 0.0110997928763224 0.0532002292259074 0.0581739466245576 0.0648666321763016 0.0754259616904732 0.0561860542056109 0.0627502747162058 0.0620099982264475 0.0457435550149758 0.0536855677437138 0.0791052297079851 0.0890398526930289 0.0353120497838862 0.044364249997804 0.0477981064855069 0.0307684932131764 0.0461001190212701 0.0540257750692773 0.0629179945424614 0.0798494225912188 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0834194114273125 0.0540117994516638 -1 0.0210491528226138 0.025088790044996 0.0340742703956004 0.0882577727381604 0.0286419388937639 0.0322179496731261 0.0459689551459164 0.0544896980016493 0.0698436508696276 0.0761658762375386 0.0631045158550422 0.0475105699644766 0.0646265203671582 0.06259559774923 0.0705979306136614 0.0512488322105157 0.0528971584824425 0.0603860885601087 0.02068142592915 0.0317225004491475 0.0349075232727855 0.0629130976840312 0.0819470366484236 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.10188282700098 0.0705898470914219 -1 0.033552833487817 0.0204477804153364 0.0753333815700552 0 0.00818428306418492 0.0255076122059278 0.037558778633242 0.046104073780432 0.0710554317374777 0.0723379321266614 0.059423791745392 0.0569267528460024 0.0584015935409048 0.066093911827778 0.0671848165075813 0.0348218761372953 0.0589686113837019 0.0538908565667266 0.0350806953511496 0.0280305777942032 0.0371859183088768 0.0524906413032473 0.0660933609585279 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0812552325725343 0.0778825543158635 -1 0.0460172564876108 0.0344473704299578 0.00355648009286284 0.0200886679638228 0.0019158280684129 0.0162627926477648 0.026093406270385 0.0457414024014183 0.0504616774234419 0.0749727008317035 0.0721516113765746 0.0564332485175951 0.0604351433564258 0.0461094217159512 0.0593142115028558 0.0468578283020781 0.0513314535048776 0.0654428254297221 0.0276891111746431 0.0217717383507037 0.0247837673962719 0.0366658794595181 0.0556048087899242 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0814906489132509 0.0872775485384642 -1 0.0268751712130568 0.049418407833117 0.00376997618290197 0 0.0019158280684129 0.0113118956451878 0.01748496743432 0.0321022160375071 0.0491097754464272 0.0613783515183149 0.0564489007706583 0.065027899892635 0.0667528037554624 0.0718101859219071 0.0461105693029882 0.0612717386410918 0.0528088036339888 0.0600337339352457 0.0264798042137989 0.018688463063183 0.0228843578230675 0.0236835003449746 0.0488659642571248 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0519844192711174 0.0844306416850953 -1 0.0318011568621191 0.0281493988344002 0.0734837973528318 0 0.00387647082848458 0.00709822920709086 0.00989825980582886 0.0179212266720503 0.0341190769915422 0.0538379786218365 0.0519464909269984 0.0595838933282804 0.0494084304230957 0.0596450456401756 0.0462880957557462 0.053185237697476 0.0570146422192244 0.0576352702777227 0.0248654409446879 0.0181221611896288 0.0223812894404796 0.0223857308286745 0.0344529629050247 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.049856814959103 0.029059618037091 -1 0.0423305721591323 0.0322987287858533 0.0394803347056866 0 0.00144527380599569 0.00580172288145825 0.00526355179967031 0.0179956327885459 0.0276285023287803 0.0294016006142238 0.0427664326441528 0.0466226649455791 0.0373348481390994 0.0511079639317693 0.048460085690993 0.0533310367055806 0.0608763904770044 0.0477073799424758 0.0234130453325074 0.0128498141559464 0.018408855751821 0.0144256232584026 0.0240492342416094 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0155329723233768 0.0188004288074974 -1 0.0286171700673421 0.0342834099816982 0.00398347227294109 0.0136510676873159 0 0.004684626680105 0.00234312912079693 0.00878568662073578 0.0132878151080247 0.0239048157510722 0.0234405385749987 0.0318794873936616 0.0336505550945761 0.0294556347623349 0.0277807312601291 0.04815572157718 0.0641331520202817 0.0454108573740709 0.0253183156183992 0.0118046594571795 0.0159042330094281 0.0129939031337801 0.0188727284291788 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0695196938258252 0.0165984093465528 -1 0.0226943739627721 0.0261289340808422 0.0340742703956004 0 0.000957914034206449 0.00596229407207798 0.000660385729043086 0.0104471715086842 0.00789434243485498 0.0201224588575456 0.0182318592902713 0.020362335499602 0.0168611880056614 0.0229745837328261 0.0236229665554701 0.0382436940740285 0.0588935273634717 0.0373745102594059 0.0174259598570571 0.0103404558485649 0.00935255614940913 0.0124195628652249 0.0148544607988531 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0166317725962976 0.0241584738546659 -1 0.0110036260962354 0.0237097063135719 0.0444420337768685 0.0064376002765069 0.000957914034206449 0.00427612625657546 0.00162627335316584 0.00514225346811936 0.00761322633774622 0.011210370720939 0.0142223815268403 0.0140798049935275 0.0119056325046828 0.0210093250835662 0.0211448615600979 0.0359301413536213 0.0554978201764987 0.0303041680096376 0.0161902070416437 0.00946781000096631 0.0134640555280817 0.0102410849764673 0.0127576215704311 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0155809629690721 0.0241386311656683 -1 0.0191039207686619 0.0121722413777341 0.00195579583990617 0 0.000957914034206449 0.00173558269168042 0.002192557795903 0.00439079832291442 0.00794611115274409 0.00697565253983031 0.0112067665256223 0.00636264275549225 0.00899348795517985 0.0136776127341126 0.0190179196503815 0.0314522053573242 0.0498998821974195 0.0248683843585496 0.0111683918520853 0.00486950410048637 0.0093207585472997 0.00889374361348967 0.00989508313523381 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.00545795059024332 0.0199716664761571 -1 0.0148263458042503 0.00930585355465405 0.0701397405053346 0 0 0.00241105271222631 0.00215040069995678 0.00224926980277249 0.00552236672140908 0.00728952323536909 0.00549296912555448 0.00330877581633878 0.00473188899032238 0.00778079960514948 0.00972428888017378 0.0123128686734395 0.0337868196917488 0.0199802417397927 0.0091929110565591 0.00277733020378311 0.00763561963540017 0.00911497425800296 0.00923472778969696 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.00701463271246212 0.0208348234475558 -1 0.00515825216296697 0.017834578585165 0.00373457230867437 0 0 0.00232661895965807 0 0.00153016302185338 0.00787063749217361 0.00769029244203534 0.00503324356019294 0.00351178818964252 0.00299378287049755 0.00266417432270762 0.00304201659909276 0.0110977385337999 0.0249037536669091 0.0138319347384226 0.00764899277812493 0.00270653040580903 0.00719666519644643 0.00667896846154688 0.00732014990796617 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.00868932073372644 0.0206363965575791 -1 0.00156779896885675 0.0079849375071517 0 0 0 0.00177310880393297 0.000961181787573754 0.00281226524948888 0.00368148795440469 0.00387871293632027 0.0056346785231111 0.0046945330499277 0.00226255764571759 0.000850858668362448 0.00577397761291324 0.00516462832415177 0.017018289532427 0.0121175564243575 0.00387912821007008 0.0021791939795193 0.00411915194219236 0.00421653347518556 0.00340790735425622 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0200440930187344 0.00237120133522183 -1 0.00156779896885675 0.0115315970946955 0.0017787764687682 0 0 0 0 0.000851110459150122 0.00124109762678441 0.00439287589987559 0.00283807910634332 0.00212737488463799 0.00383240000380391 0.0017017173367249 0.00223480292019425 0.000769759890351283 0.014838640502589 0.00778267084956537 0.00292748830329511 0.00100340403335685 0.00204510895330317 0.00319765522334034 0.00305923489730762 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.00215957905628822 0.00216285310074627 -1 0 0.00490720311647122 0.0379869349200863 0.0064376002765069 0 0 0 0.00105796890900923 0.000878043918074409 0.00342816730556399 0.0033673377433676 0.00129993314256617 0.00356873397463148 0.00200235406621296 0.00228291499377098 0.00346391950658078 0.0103166030203079 0.00410840430211724 0.00165864799254232 0.000358881734558289 0.000972201047380402 0.00219477541236522 0.00231633722247508 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.00863031778420368 0.00807597442205259 -1 0 0.00663099855846179 0 0 0 0 0.000961181787573754 9.54183812863845e-05 0.00125861162645845 0.00147738857431947 0.00184563223330878 0.00111193823582036 0.000805915819032983 0.00336163060901509 0.00318635281982295 0.000769759890351283 0.00632775332532276 0.00203796476682702 0.000681775338720105 0.000898976926455749 0.000626773129375734 0.00103632479725353 0.000695265288676255 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.00215957905628822 0.00233151595722649 -1 0 0 0.00195579583990617 0 0.000957914034206449 0 0 0.000355619801347641 0.000220626377785726 0.000967141692741974 0.00131129966702248 0.00106368744231899 0.00047746778555874 0.00248240998504056 0.000817905250804447 0.00384879945175642 0.00320519208573044 0.00295480542376273 0.00059129280919861 0.000681694787845629 0.000789633935171516 0.00048501396235098 0.000578851635196538 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0114377705573784 0.00431578485699371 -1 0 0.000653853443513662 0 0 0 0.000572273211851381 0 0 0.000839533219913251 0.00100338485697806 0.00219503792347653 0.00220577377946698 0 0.000850858668362448 0.00183386897372148 0.00153951978070257 0.002507352796179 0.00235497479688879 0.000402683511497761 0.000529529733651576 0.000234374088038518 0.000293101962859585 0.000144300342932808 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.00215957905628822 0.00216285310074627 -1 0 0.000653853443513662 0 0 0.000957914034206449 0 0 0.000355619801347641 0.000839533219913251 0.000169019279522544 0.000260578779985236 0.000261121941301502 0 0 0.00164115628756187 0.000769759890351283 0.00109544539638888 0.000307704899246218 0.000149401385954097 0.000803749826270778 0 0.000184933381328071 0.000433296798775433 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0.00216285310074627 -1 0 0 0 0 0.000957914034206449 0 0 0.000711239602695282 0 0.000483570846370987 0.000260578779985236 0 0.00047746778555874 0.00163155131667811 0.00140086031153089 0 0.000973729241234564 0.000317473308746098 7.36485705407521e-05 0.000214840766266187 0.00044000156249392 9.42113452048665e-05 0.000209891407902266 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 0 0 0 0 0 0 0 0.000417853266583478 0 0.000169019279522544 0.000798547874148303 0 0 0.000850858668362448 0 0 0.00067324008170453 0.000146526142498199 0 0.000144040968292103 0 0 6.99638026340885e-05 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0.00216285310074627 -1 0 0 0 0 0 0 0 0 0 0 0.000521157559970471 0 0.00047746778555874 0 0.000411625518378709 0 0 0 0 0.000400936968293226 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 0 0 0 0 0 0 0.000219605705620029 0 0 0 0 0 0 0 0.000411625518378709 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.83584256301503e-05 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0.00216285310074627 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000146059386185185 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 0 0.000653853443513662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
# lenObsProp_f2
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0.333920714998083 0 0 0 0 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0.0011998908461542 0.00671621225560235 0 0 0 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0.00675733939492342 0 0 0.00125752752435375 0.0293019073025513 0 0 0 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0.00670783893489203 0.0356583298242351 0.00591614420607306 0.00436466844911113 0.0271966550793301 0 0.0104165131440125 0 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0.00250240623477837 0.103151082082022 0 0.00610948788915195 0.024622297741152 0 0.0341984583080414 0.0162261313104891 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0.0112123807977486 0.0198801220997133 0 0.00865074142795014 0.0142142663694662 0.00897510103765888 0.0433461353412132 0.0496494899293748 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0.0301768713561083 0.0608360901764451 0.0144720459261044 0 0 0.165310800570437 0.0504616793094428 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0.00957812742851621 0.0589748351904095 0.0132145184017506 0.0113920079542784 0.0448088140825131 0.162903458666438 0.0994578864765891 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0.0127647994804351 0.0643559820381315 0.0349099735214849 0.0153382052191648 0.00711666784154116 0.0549893377325402 0.0427179304811956 0.116822848548261 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0.195716403636954 0.0368857447198733 0.0398608061009565 0.0356037937121725 0.0306111048290846 0.050031679811715 0.0633464249543312 0.245484240125556 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0396909007230715 -1 -1 0.00593162959354874 0.085191248288473 0.168760302898297 0.0512808678269138 0.180871789248851 0.230021876284152 0.10959770757966 0.0741475935129479 -1 -1 -1 -1 -1 -1 0.245615089987409 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0643134466863346 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0778477853479484 -1 -1 0.00510591979217406 0.0300457359860574 0.111185774585764 0.183700905588113 0.121189332608927 0.0372314061263304 0.0613841647456621 0.0324522626209783 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.209184789438625 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0339168082897755 -1 -1 0.106174335660551 0.00693443836829049 0.0530042573095987 0.07609503917461 0.161679529815624 0.100684465804543 0.0910389285964523 0.0326111692388177 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0251467739430943 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0.376755943605564 0.0316036120142239 0.0785619025112106 0.0701903628447171 0.121726076992599 0.0453586202153279 0.0499203538541665 0.0910449908448862 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.088342754730702 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.123303202894974 -1 -1 0.0513098906748931 0.0118861099414117 0.0451284774135234 0.0404163882454796 0.0352963003209446 0.0983401773490017 0.019591225983339 0.0335822652367251 -1 -1 -1 -1 -1 -1 0.116860491367856 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.040989555754795 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.10600007681377 -1 -1 0.0639493592033339 0.0254245255454645 0.0537383241372807 0.0117631220507257 0.0772021429881898 0.0681514441813062 0.0120892912015012 0.0162261313104891 -1 -1 -1 -1 -1 -1 0.147565040476115 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.102548696661749 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.00424007633510143 -1 -1 0.0784723715971207 0.0166437011668576 0.00828433049163043 0.00118941145011792 0.00315787833483177 0.104724482759625 0.0104165131440125 0.0183360580695789 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.012571958664496 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0339168082897755 -1 -1 0 0.140420681143702 0.0375038146019729 0.0735708715420019 0.0569232503678586 0.0301544142083734 0.0303218415573603 0.0162261313104891 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0880913726896942 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.00848015267020287 -1 -1 0.0103118937056882 0.0233106233802443 0.019174530198938 0.0061671245673515 0.0233011064576783 0.0240562957660466 0.0315858267478042 0 -1 -1 -1 -1 -1 -1 0.197652932162843 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.154283574955114 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0.0947693757169892 0.0459138432114959 0.00193868826671203 0.0156990292695094 0 0.0120892912015012 0.0324522626209783 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0259009200661179 
